newspaper,person,name_variation,page_number,date,url,previous page
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1898,"02/07/2016, SÁBADO, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20160702-44818-spo-45-cd2-c8-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1898
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1898,"02/07/2016, SÁBADO, PÁGINA c10",https://acervo.estadao.com.br/pagina/#!/20160702-44818-nac-47-cd2-c10-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1898
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1898,"02/07/2016, SÁBADO, PÁGINA a9",https://acervo.estadao.com.br/pagina/#!/20160702-44818-spo-9-pol-a9-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1898
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1898,"02/07/2016, SÁBADO, PÁGINA c10",https://acervo.estadao.com.br/pagina/#!/20160702-44818-spo-47-cd2-c10-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1898
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1898,"03/07/2016, DOMINGO, PÁGINA a1",https://acervo.estadao.com.br/pagina/#!/20160703-44819-nac-1-pri-a1-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1898
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1899,"14/10/2016, SEXTA-FEIRA, PÁGINA q80",https://acervo.estadao.com.br/pagina/#!/20161014-44922-spo-129-gui-q80-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1899
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1899,"14/10/2016, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20161014-44922-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1899
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1899,"14/10/2016, SEXTA-FEIRA, PÁGINA q55",https://acervo.estadao.com.br/pagina/#!/20161014-44922-spo-104-gui-q55-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1899
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1899,"14/10/2016, SEXTA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20161014-44922-nac-4-pol-a4-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1899
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1899,"14/10/2016, SEXTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20161014-44922-spo-3-edi-a3-not/busca/FILHO,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1899
