newspaper,person,name_variation,page_number,date,url,previous page
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,57,"17/11/2016, QUINTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20161117-44956-nac-8-pol-a8-not/busca/S%C3%A9rgio+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=57
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,57,"03/12/2016, SÁBADO, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20161203-44972-nac-8-pol-a8-not/busca/S%C3%A9rgio+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=57
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,57,"22/03/2016, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20160322-44716-nac-2-opi-a2-not/busca/S%C3%89RGIO+FILHO,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=57
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,58,"22/03/2016, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20160322-44716-spo-2-opi-a2-not/busca/S%C3%89RGIO+FILHO,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=58
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,58,"02/10/2019, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20191002-46005-spo-2-opi-a2-not/busca/S%C3%89RGIO+FILHO,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=58
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,58,"02/10/2019, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20191002-46005-nac-2-opi-a2-not/busca/S%C3%89RGIO+FILHO,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=58
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,58,"30/10/2019, QUARTA-FEIRA, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20191030-46033-nac-10-pol-a10-not/busca/S%C3%A9rgio+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=58
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,58,"27/04/2016, QUARTA-FEIRA, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20160427-44752-spo-20-mrt-a20-not/busca/Sergio+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=58
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,58,"27/04/2016, QUARTA-FEIRA, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20160427-44752-nac-20-mrt-a20-not/busca/Sergio+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=58
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,58,"19/10/2013, SÁBADO, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20131019-43831-spo-76-cd2-c8-not/busca/Filho+S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=58
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,58,"19/10/2013, SÁBADO, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20131019-43831-nac-76-cd2-c8-not/busca/Filho+S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=58
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,58,"16/06/2018, SÁBADO, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20180616-45532-spo-18-mrt-a18-not/busca/Sergio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=58
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,58,"16/06/2018, SÁBADO, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20180616-45532-nac-18-mrt-a18-not/busca/Sergio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=58
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,59,"06/08/2019, TERÇA-FEIRA, PÁGINA b5",https://acervo.estadao.com.br/pagina/#!/20190806-45948-nac-18-eco-b5-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=59
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,59,"06/08/2019, TERÇA-FEIRA, PÁGINA b5",https://acervo.estadao.com.br/pagina/#!/20190806-45948-spo-18-eco-b5-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=59
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,59,"17/06/2016, SEXTA-FEIRA, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20160617-44803-nac-6-pol-a6-not/busca/Filho+S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=59
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,59,"10/03/2017, SEXTA-FEIRA, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20170310-45069-spo-6-pol-a6-not/busca/filho+SERGIO,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=59
