newspaper,person,name_variation,page_number,date,url,previous page
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,416,"21/05/2012, SEGUNDA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20120521-43315-nac-23-cid-c3-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=416
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,417,"27/01/2019, DOMINGO, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20190127-45757-spo-8-pol-a8-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=417
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,417,"28/09/2018, SEXTA-FEIRA, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20180928-45636-spo-19-mrt-a20-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=417
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,417,"28/09/2018, SEXTA-FEIRA, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20180928-45636-nac-19-mrt-a20-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=417
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,417,"23/03/2019, SÁBADO, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20190323-45812-spo-6-pol-a6-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=417
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,417,"28/03/2019, QUINTA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20190328-45817-spo-17-mrt-a18-not/busca/Sergio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=417
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,417,"07/04/2019, DOMINGO, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20190407-45827-spo-4-pol-a4-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=417
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,417,"07/04/2019, DOMINGO, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20190407-45827-nac-4-pol-a4-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=417
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,417,"16/04/2019, TERÇA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20190416-45836-spo-16-mrt-a16-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=417
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,417,"16/04/2019, TERÇA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20190416-45836-nac-16-mrt-a16-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=417
