newspaper,person,name_variation,page_number,date,url,previous page
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,671,"06/10/2011, QUINTA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20111006-43087-nac-82-cd2-d8-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=671
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,671,"26/10/2011, QUARTA-FEIRA, PÁGINA x6",https://acervo.estadao.com.br/pagina/#!/20111026-43107-spo-78-eco-x6-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=671
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,671,"31/08/2011, QUARTA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20110831-43051-nac-47-cd2-d8-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=671
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,671,"09/05/2010, DOMINGO, PÁGINA d12",https://acervo.estadao.com.br/pagina/#!/20100509-42572-nac-159-cd2-d12-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=671
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,671,"18/05/2010, TERÇA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20100518-42581-spo-40-cid-c4-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=671
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,671,"29/05/2010, SÁBADO, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20100529-42592-nac-57-cid-c6-not/busca/Sergio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=671
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,671,"13/05/2010, QUINTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20100513-42576-spo-44-cid-c4-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=671
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,671,"01/05/2010, SÁBADO, PÁGINA d13",https://acervo.estadao.com.br/pagina/#!/20100501-42564-nac-94-cd2-d13-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=671
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,671,"13/08/2010, SEXTA-FEIRA, PÁGINA 68",https://acervo.estadao.com.br/pagina/#!/20100813-42668-nac-137-gui-68-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=671
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,672,"20/06/2010, DOMINGO, PÁGINA d10",https://acervo.estadao.com.br/pagina/#!/20100620-42614-spo-132-cd2-d10-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=672
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,672,"20/06/2010, DOMINGO, PÁGINA d10",https://acervo.estadao.com.br/pagina/#!/20100620-42614-nac-132-cd2-d10-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=672
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,672,"09/07/2010, SEXTA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20100709-42633-spo-28-cid-c3-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=672
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,672,"11/07/2010, DOMINGO, PÁGINA d10",https://acervo.estadao.com.br/pagina/#!/20100711-42635-spo-151-cd2-d10-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=672
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,672,"11/07/2010, DOMINGO, PÁGINA d10",https://acervo.estadao.com.br/pagina/#!/20100711-42635-nac-151-cd2-d10-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=672
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,672,"19/09/2010, DOMINGO, PÁGINA d12",https://acervo.estadao.com.br/pagina/#!/20100919-42705-spo-182-cd2-d12-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=672
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,672,"19/09/2010, DOMINGO, PÁGINA d12",https://acervo.estadao.com.br/pagina/#!/20100919-42705-nac-182-cd2-d12-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=672
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,672,"15/07/2010, QUINTA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20100715-42639-spo-76-cd2-d8-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=672
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,672,"15/07/2010, QUINTA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20100715-42639-nac-76-cd2-d8-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=672
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,672,"29/11/2010, SEGUNDA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20101129-42776-nac-38-cid-c6-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=672
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,673,"09/11/2010, TERÇA-FEIRA, PÁGINA tams7",https://acervo.estadao.com.br/pagina/#!/20101109-42756-spo-76-epl-tams7-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=673
