newspaper,person,name_variation,page_number,date,url,previous page
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1691,"23/04/2012, SEGUNDA-FEIRA, PÁGINA d12",https://acervo.estadao.com.br/pagina/#!/20120423-43287-nac-42-cd2-d12-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1691
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1691,"23/04/2012, SEGUNDA-FEIRA, PÁGINA d12",https://acervo.estadao.com.br/pagina/#!/20120423-43287-spo-44-cd2-d12-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1691
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1691,"23/04/2012, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20120423-43287-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1691
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1691,"24/04/2012, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20120424-43288-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1691
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1691,"24/04/2012, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20120424-43288-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1691
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1691,"25/04/2012, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20120425-43289-nac-2-opi-a2-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1691
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1691,"25/04/2012, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20120425-43289-spo-2-opi-a2-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1691
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1691,"26/04/2012, QUINTA-FEIRA, PÁGINA d9",https://acervo.estadao.com.br/pagina/#!/20120426-43290-nac-89-cd2-d9-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1691
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1691,"26/04/2012, QUINTA-FEIRA, PÁGINA e6",https://acervo.estadao.com.br/pagina/#!/20120426-43290-spo-101-esp-e6-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1691
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1692,"07/10/2014, TERÇA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20141007-44184-nac-16-esp-a16-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1692
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1692,"26/09/2014, SEXTA-FEIRA, PÁGINA h7",https://acervo.estadao.com.br/pagina/#!/20140926-44173-spo-56-eng-h7-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1692
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1692,"26/09/2014, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20140926-44173-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1692
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1692,"26/09/2014, SEXTA-FEIRA, PÁGINA h7",https://acervo.estadao.com.br/pagina/#!/20140926-44173-nac-56-eng-h7-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1692
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1692,"26/09/2014, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20140926-44173-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1692
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1692,"20/09/2014, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20140920-44167-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1692
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1692,"20/09/2014, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20140920-44167-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1692
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1692,"24/09/2014, QUARTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20140924-44171-spo-3-edi-a3-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1692
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1692,"24/09/2014, QUARTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20140924-44171-nac-3-edi-a3-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1692
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1692,"22/09/2014, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20140922-44169-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1692
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1693,"10/03/2012, SÁBADO, PÁGINA d14",https://acervo.estadao.com.br/pagina/#!/20120310-43243-spo-114-cd2-d14-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1693
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1693,"10/03/2012, SÁBADO, PÁGINA s2",https://acervo.estadao.com.br/pagina/#!/20120310-43243-spo-149-sab-s2-not/busca/FILHO,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1693
