newspaper,person,name_variation,page_number,date,url,previous page
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1999,"19/12/2016, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20161219-44988-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1999
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1999,"19/12/2016, SEGUNDA-FEIRA, PÁGINA b3",https://acervo.estadao.com.br/pagina/#!/20161219-44988-nac-22-eco-b3-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1999
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1999,"19/12/2016, SEGUNDA-FEIRA, PÁGINA b3",https://acervo.estadao.com.br/pagina/#!/20161219-44988-spo-22-eco-b3-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1999
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1999,"19/12/2016, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20161219-44988-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1999
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1999,"01/12/2015, TERÇA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20151201-44604-nac-3-edi-a3-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1999
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1999,"30/11/2015, SEGUNDA-FEIRA, PÁGINA h5",https://acervo.estadao.com.br/pagina/#!/20151130-44603-spo-51-eco-h5-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1999
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1999,"30/11/2015, SEGUNDA-FEIRA, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20151130-44603-nac-40-cd2-c8-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1999
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1999,"30/11/2015, SEGUNDA-FEIRA, PÁGINA h5",https://acervo.estadao.com.br/pagina/#!/20151130-44603-nac-51-eco-h5-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1999
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1999,"30/11/2015, SEGUNDA-FEIRA, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20151130-44603-spo-40-cd2-c8-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1999
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1999,"01/12/2015, TERÇA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20151201-44604-spo-3-edi-a3-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1999
